3478,4,Laundry room,Laundry room,TRUE,FALSE,CHECK_BOX,[],116,
3628,1,Living room,Living room,TRUE,FALSE,CHECK_BOX,[],350,
1926,2,Dining room,Dining room,TRUE,FALSE,CHECK_BOX,[],350,
2380,7,Family room,Family room,TRUE,FALSE,CHECK_BOX,[],350,
203900,1,I plan to maintain the existing floorplan,I plan to maintain the existing floorplan,TRUE,FALSE,CHECK_BOX,[],111,
203901,2,I am considering changes to the floorplan,I am considering changes to the floorplan,TRUE,FALSE,CHECK_BOX,[],111,
5761,1,Sketches and/or basic idea of project,Sketches and/or basic idea of project,TRUE,FALSE,RADIO_ONEPER_LINE,[],112,
4928,2,Professional drawings (complete set of plans),Professional drawings (complete set of plans),TRUE,FALSE,RADIO_ONEPER_LINE,[],112,
203912,1,Partial Addition,Partial Addition,TRUE,FALSE,RADIO_BUTTON,[],113,
203913,2,Full addition,Full addition,TRUE,FALSE,RADIO_BUTTON,[],113,
203914,3,Addition above a garage,Addition above a garage,TRUE,FALSE,RADIO_BUTTON,[],113,
203915,1,Main floor,Main floor,TRUE,FALSE,CHECK_BOX,[],114,
5528,3,Second floor,Second floor,TRUE,FALSE,CHECK_BOX,[],114,
676,2,Addition attached to home,Addition attached to home,TRUE,FALSE,CHECK_BOX,[],115,
6046,1,One car,One car,TRUE,FALSE,CHECK_BOX,[],924,
6048,2,Two car,Two car,TRUE,FALSE,CHECK_BOX,[],924,
6047,3,Three car,Three car,TRUE,FALSE,CHECK_BOX,[],924,
8222,4,Specialty layout,Specialty layout,TRUE,FALSE,DROP_LIST,[],117,
6035,1,Stand alone building,Stand alone building,TRUE,FALSE,RADIO_BUTTON,[],118,
2311,2,Extension of house or building,Extension of house or building,TRUE,FALSE,RADIO_BUTTON,[],118,
1888,1,Designed to match house or building,Designed to match house or building,TRUE,FALSE,CHECK_BOX,[],119,
2102,8,Drywall,Drywall,TRUE,FALSE,CHECK_BOX,[],371,
2191,4,Electricity,Electricity,TRUE,FALSE,CHECK_BOX,[],371,
5926,4,Special coated flooring,Special coated flooring,TRUE,FALSE,CHECK_BOX,[],119,
8224,5,Extra room for storage and/or work area,Extra room for storage and/or work area,TRUE,FALSE,CHECK_BOX,[],119,
7009,6,Windows,Windows,TRUE,FALSE,CHECK_BOX,[],371,
8225,7,Extra tall for special vehicles,Extra tall for special vehicles,TRUE,FALSE,CHECK_BOX,[],119,
898,8,Automatic garage door opener,Automatic garage door opener,TRUE,FALSE,CHECK_BOX,[],119,
4741,17,Plumbing,Plumbing,TRUE,FALSE,CHECK_BOX,[],377,
8226,10,Other features,Other features,TRUE,FALSE,CHECK_BOX,[],119,
8431,1,Sketches or basic idea of project,Sketches or basic idea of project,TRUE,FALSE,RADIO_BUTTON,[],112,
8430,2,Architectural drawings,Architectural drawings complete,TRUE,FALSE,RADIO_BUTTON,[],112,
11431,1,New structure,New structure,TRUE,FALSE,RADIO_BUTTON,[],192,
11432,2,Addition (one story),Addition (one story),TRUE,FALSE,RADIO_BUTTON,[],192,
11433,3,Interior remodel of a few rooms,Interior remodel of a few rooms,TRUE,FALSE,RADIO_BUTTON,[],192,
11434,4,Addition (two or more stories),Addition (two or more stories),TRUE,FALSE,RADIO_BUTTON,[],192,
11435,5,Complete remodel (with or without addition),Complete remodel (with or without addition),TRUE,FALSE,RADIO_BUTTON,[],192,
11436,1,House,House,TRUE,FALSE,RADIO_BUTTON,[],121,
11437,2,Commercial office,Commercial office,TRUE,FALSE,RADIO_BUTTON,[],121,
11438,3,"Residential outbuilding (garage, etc)","Residential outbuilding (garage, etc)",TRUE,FALSE,RADIO_BUTTON,[],121,
11439,5,Restaurant,Restaurant,TRUE,FALSE,RADIO_BUTTON,[],121,
11440,4,Retail store,Retail store,TRUE,FALSE,RADIO_BUTTON,[],121,
11441,2,"Condominium, apartment or town house","Condominum, apartment or town house",TRUE,FALSE,RADIO_BUTTON,[],121,
11442,3,Design drawings,Design drawings,TRUE,FALSE,CHECK_BOX,[],112,
11443,2,Technical construction documents,Technical construction documents,TRUE,FALSE,CHECK_BOX,[],193,
11444,3,Project evaluation,Project evaluation,TRUE,FALSE,CHECK_BOX,[],193,
11445,4,Assist with contractor selection,Assist with selection of general contractor,TRUE,FALSE,CHECK_BOX,[],193,
11446,5,Review construction,Review construction,TRUE,FALSE,CHECK_BOX,[],193,
11447,6,Would like recommendation,Would like recommendation,TRUE,FALSE,CHECK_BOX,[],193,
11448,7,Permit assistance,Permit assistance,TRUE,FALSE,CHECK_BOX,[],193,
11449,1,"$10,000-$25,000","$10,000-$25,000",TRUE,FALSE,DROP_LIST,[],123,
11450,2,"$25,001-$50,000","$25,001-$50,000",TRUE,FALSE,DROP_LIST,[],123,
11451,3,"$50,001-$100,000","$50,001-$100,000",TRUE,FALSE,DROP_LIST,[],123,
11452,4,"$100,001-$200,000","$100,001-$200,000",TRUE,FALSE,DROP_LIST,[],123,
11453,5,"$200,001-$300,000","$200,001-$300,000",TRUE,FALSE,DROP_LIST,[],123,
11454,6,"$300,001-$500,000","$300,001-$500,000",TRUE,FALSE,DROP_LIST,[],123,
11455,7,"$500,001-$1,000,000","$500,001-$1,000,000",TRUE,FALSE,DROP_LIST,[],123,
11456,8,"Over $1,000,000","Over $1,000,000",TRUE,FALSE,DROP_LIST,[],123,
11457,1,Less than 500 square feet ,Less than 500 square feet ,TRUE,FALSE,DROP_LIST,[],124,
11458,2,500 - 1000 square feet ,500 - 1000 square feet ,TRUE,FALSE,DROP_LIST,[],124,
11459,3,1001 - 2000 square feet ,1001 - 2000 square feet ,TRUE,FALSE,DROP_LIST,[],124,
11460,4,2001 - 3000 square feet ,2001 - 3000 square feet,TRUE,FALSE,DROP_LIST,[],124,
11461,5,Over 3000 square feet ,Over 3000 square feet ,TRUE,FALSE,DROP_LIST,[],124,
4169,1,New landscape from bare dirt,New landscape from bare dirt,TRUE,FALSE,RADIO_BUTTON,[],125,
5298,2,Completely replace existing landscape,Completely replace existing landscape,TRUE,FALSE,RADIO_BUTTON,[],125,
6617,3,Updating existing landscape,Updating existing landscape,TRUE,FALSE,RADIO_BUTTON,[],125,
5987,1,Sprinkler system,Sprinkler system,TRUE,FALSE,CHECK_BOX,[],126,
5936,3,Special planting area/Garden,Special planting area/Garden,TRUE,FALSE,CHECK_BOX,[],126,
6492,4,Trees/Shrubs,Trees/Shrubs,TRUE,FALSE,CHECK_BOX,[],126,
2076,5,Drainage system,Drainage system,TRUE,FALSE,CHECK_BOX,[],126,
7111,6,"Wooden structures (deck, gazebo, etc.)","Wooden structures (deck, gazebo, etc.)",TRUE,FALSE,CHECK_BOX,[],126,
1564,7,"Concrete flatwork (patio, walkway, etc.)","Concrete flatwork (patio, walkway, etc.)",TRUE,FALSE,CHECK_BOX,[],126,
3758,8,Masonry (brick and/or stone work),Masonry (brick and/or stone work),TRUE,FALSE,CHECK_BOX,[],126,
2412,15,Fencing,Fencing,TRUE,FALSE,CHECK_BOX,[],173,
3456,11,Landscape lighting,Landscape lighting,TRUE,FALSE,CHECK_BOX,[],126,
4727,12,Play area,Play area,TRUE,FALSE,CHECK_BOX,[],126,
4791,13,Pool/Spa,Pool/Spa,TRUE,FALSE,CHECK_BOX,[],126,
6859,14,Water feature,Water feature,TRUE,FALSE,CHECK_BOX,[],126,
6117,15,Storage shed,Storage shed,TRUE,FALSE,CHECK_BOX,[],126,
7233,16,Xeriscape,Xeriscape,TRUE,FALSE,CHECK_BOX,[],126,
272,1,1 room,1 room,TRUE,FALSE,RADIO_BUTTON,[],170,
11531,1,Above ground,Above ground,TRUE,FALSE,RADIO_ONEPER_LINE,[],127,
11532,2,In ground,In ground,TRUE,FALSE,RADIO_ONEPER_LINE,[],127,
11533,1,Vinyl,Vinyl,TRUE,FALSE,RADIO_BUTTON,[],128,
11534,2,Concrete,Concrete,TRUE,FALSE,RADIO_BUTTON,[],128,
11535,3,Tile,Tile,TRUE,FALSE,RADIO_BUTTON,[],128,
11536,4,Fiberglass,Fiberglass,TRUE,FALSE,RADIO_BUTTON,[],128,
11537,1,Resurface pool,Resurface pool,TRUE,FALSE,CHECK_BOX,[],129,
11538,2,New tile / coping,New tile / coping,TRUE,FALSE,CHECK_BOX,[],129,
11539,3,New pool deck,New pool deck,TRUE,FALSE,CHECK_BOX,[],129,
11540,4,Repair or replace wall steps,Repair or replace wall steps,TRUE,FALSE,CHECK_BOX,[],129,
11541,5,Plumbing or electrical beneath pool deck,Plumbing or electrical beneath pool deck,TRUE,FALSE,CHECK_BOX,[],129,
11542,6,Skimmer replacement,Skimmer replacement,TRUE,FALSE,CHECK_BOX,[],129,
11543,7,Pool lights,Pool lights,TRUE,FALSE,CHECK_BOX,[],129,
11544,8,Chlorination / cleaner system,Chlorination / cleaner system,TRUE,FALSE,CHECK_BOX,[],129,
3475,2,Laundry,Laundry,TRUE,FALSE,CHECK_BOX,[],130,
4335,7,Office,Office,TRUE,FALSE,RADIO_BUTTON,[],1178,
18392,5,Exercise Area,Exercise Area,TRUE,FALSE,CHECK_BOX,[],130,
9769,6,Separate Apartment,Separate Apartment,TRUE,FALSE,CHECK_BOX,[],130,
18394,7,Game Room,Game Room,TRUE,FALSE,CHECK_BOX,[],130,
18821,8,Stairway,Stairway,TRUE,FALSE,CHECK_BOX,[],130,
18395,9,Home Theater,Home Theater,TRUE,FALSE,CHECK_BOX,[],130,
6112,1,Storage,Storage,TRUE,FALSE,RADIO_BUTTON,[],1178,
7120,4,Workshop,Workshop,TRUE,FALSE,RADIO_BUTTON,[],1178,
6593,1,Unfinished,Unfinished,TRUE,FALSE,DROP_LIST,[],132,
18312,2,Partially Finished,Partially Finished,TRUE,FALSE,DROP_LIST,[],132,
9771,3,Finished,Finished,TRUE,FALSE,DROP_LIST,[],132,
8580,1,Less than 400 (small),Less than 400 (small),TRUE,FALSE,DROP_LIST,[],133,
8581,2,400 - 800 (medium),400 - 800 (medium),TRUE,FALSE,DROP_LIST,[],133,
8582,3,More than 800 (large),More than 800 (large),TRUE,FALSE,DROP_LIST,[],133,
11410,1,I plan to maintain existing bathroom floorplan,I plan to maintain existing bathroom floorplan,TRUE,FALSE,DROP_LIST,[],134,
11411,2,I am considering changes to bathroom floorplan,I am considering changes to bathroom floorplan,TRUE,FALSE,DROP_LIST,[],134,
11414,1,Yes - I want to move or install a new shower or bath,Yes - I want to move or install a new shower or bath,TRUE,FALSE,RADIO_ONEPER_LINE,[],135,
11415,2,No - I will keep the existing shower or bath as is,No - I will keep the existing shower or bath as is,TRUE,FALSE,RADIO_ONEPER_LINE,[],135,
11416,1,Yes - I will be replacing or moving the toilet,Yes - I will be replacing or moving the toilet,TRUE,FALSE,RADIO_ONEPER_LINE,[],136,
11417,2,No - I will keep the existing toilet as is,No - I will keep the existing toilet as is,TRUE,FALSE,RADIO_ONEPER_LINE,[],136,
11418,1,Yes - I plan to update the cabinets / vanity,Yes - I plan to update the cabinets / vanity,TRUE,FALSE,RADIO_ONEPER_LINE,[],137,
11419,2,No - I do not plan to update the cabinets / vanity,No - I do not plan to update the cabinets / vanity,TRUE,FALSE,RADIO_ONEPER_LINE,[],137,
11420,1,Yes - I plan to update the countertops,Yes - I plan to update the countertops,TRUE,FALSE,RADIO_ONEPER_LINE,[],138,
11421,2,No - I do not plan to update the countertops,No - I do not plan to update the countertops,TRUE,FALSE,RADIO_ONEPER_LINE,[],138,
11422,1,Yes - I plan to update the sinks,Yes - I plan to update the sinks,TRUE,FALSE,RADIO_ONEPER_LINE,[],139,
11423,2,No - I do not plan to update the sinks,No - I do not plan to update the sinks,TRUE,FALSE,RADIO_ONEPER_LINE,[],139,
11424,1,Yes - I plan to update the flooring,Yes - I plan to update the flooring,TRUE,FALSE,RADIO_ONEPER_LINE,[],140,
11425,2,No - I do not plan to update the flooring,No - I do not plan to update the flooring,TRUE,FALSE,RADIO_ONEPER_LINE,[],140,
200666,1,Completely remodel garage,Completely remodel garage,TRUE,FALSE,DROP_LIST,[],142,
200667,2,Organize garage space,Organize garage space,TRUE,FALSE,DROP_LIST,[],142,
200668,3,Enlarge existing garage,Enlarge existing garage,TRUE,FALSE,DROP_LIST,[],142,
20616,4,Build a new garage,Build a new garage,TRUE,FALSE,DROP_LIST,[],142,
20619,1,Yes - I plan to add or update the cabinets / shelving,Yes - I plan to add or update the cabinets / shelving,TRUE,FALSE,RADIO_ONEPER_LINE,[],143,
20620,2,No - I do not plan to add or update the cabinets / shelving,No - I do not plan to add or update the cabinets / shelving,TRUE,FALSE,RADIO_ONEPER_LINE,[],143,
20804,1,Yes - I plan to update the garage doors,Yes - I plan to update the garage doors,TRUE,FALSE,RADIO_ONEPER_LINE,[],144,
20805,2,No - I do not plan to update the garage doors,No - I do not plan to update the garage doors,TRUE,FALSE,RADIO_ONEPER_LINE,[],144,
20621,1,Yes - I plan to add insulation,Yes - I plan to add insulation,TRUE,FALSE,RADIO_ONEPER_LINE,[],145,
20622,2,No - I do not plan to add insulation,No - I do not plan to add insulation,TRUE,FALSE,RADIO_ONEPER_LINE,[],145,
20623,1,Yes - I plan to update the flooring,Yes - I plan to update the flooring,TRUE,FALSE,RADIO_ONEPER_LINE,[],146,
20624,2,No - I do not plan to update the flooring,No - I do not plan to update the flooring,TRUE,FALSE,RADIO_ONEPER_LINE,[],146,
20625,1,Yes - I plan to update the lighting or electrical fixtures,Yes - I plan to update the lighting or electrical fixtures,TRUE,FALSE,RADIO_ONEPER_LINE,[],147,
20626,2,No - I do not plan to update the lighting or electrical fixtures,No - I do not plan to update the lighting or electrical fixtures,TRUE,FALSE,RADIO_ONEPER_LINE,[],147,
200740,1,Yes - I plan to add or remove walls or drywall,Yes - I plan to add or remove walls or drywall,TRUE,FALSE,RADIO_ONEPER_LINE,[],148,
200741,2,No - I do not plan to add or remove walls or drywall,No - I do not plan to add or remove walls or drywall,TRUE,FALSE,RADIO_ONEPER_LINE,[],148,
202089,1,Single family home,Single family home,TRUE,FALSE,RADIO_BUTTON,[],121,
202090,3,Office building,Office building,TRUE,FALSE,RADIO_BUTTON,[],121,
650,1,Add ramp(s) and handrails,Add ramp(s) and handrails,TRUE,FALSE,CHECK_BOX,[],149,
2319,3,Exterior doorway(s),Exterior doorway(s),TRUE,FALSE,CHECK_BOX,[],149,
3321,4,Interior doorway(s),Interior doorway(s),TRUE,FALSE,CHECK_BOX,[],149,
4075,5,Need suggestions,Need suggestions,TRUE,FALSE,CHECK_BOX,[],149,
2910,6,Hallway(s),Hallway(s),TRUE,FALSE,CHECK_BOX,[],149,
6030,8,Stairways/steps,Stairways/steps,TRUE,FALSE,CHECK_BOX,[],149,
1457,9,Closet(s),Closet(s),TRUE,FALSE,CHECK_BOX,[],149,
2544,13,Flooring,Flooring,TRUE,FALSE,CHECK_BOX,[],149,
20460,1,Shower / tub combo,Shower / tub combo,TRUE,FALSE,RADIO_BUTTON,[],150,
20461,2,"Free-standing (clawfoot, legged)","Free-standing (clawfoot, legged)",TRUE,FALSE,RADIO_BUTTON,[],150,
20462,3,Soaking,Soaking,TRUE,FALSE,RADIO_BUTTON,[],150,
20463,4,Walk in (special needs),Walk in (special needs),TRUE,FALSE,RADIO_BUTTON,[],150,
20464,5,Whirlpool / jetted tub,Whirlpool / jetted tub,TRUE,FALSE,RADIO_BUTTON,[],150,
20467,1,Yes - I plan to install new plumbing fixtures,Yes - I plan to install new plumbing fixtures,TRUE,FALSE,RADIO_ONEPER_LINE,[],151,
20468,2,No - I do not plan to install new plumbing fixtures,No - I do not plan to install new plumbing fixtures,TRUE,FALSE,RADIO_ONEPER_LINE,[],151,
20469,1,Yes - I plan to install new tile,Yes - I plan to install new tile,TRUE,FALSE,RADIO_ONEPER_LINE,[],152,
20470,2,No - I do not plan to install new tile,No - I do not plan to install new tile,TRUE,FALSE,RADIO_ONEPER_LINE,[],152,
4711,1,Plaster,Plaster,TRUE,FALSE,CHECK_BOX,[],154,
2427,4,Fiberglass,Fiberglass,TRUE,FALSE,CHECK_BOX,[],820,
3751,3,Marcite (marble aggregate plaster-like finish),Marcite (marble aggregate plaster-like finish),TRUE,FALSE,CHECK_BOX,[],154,
2302,4,Exposed aggregate (pebbles),Exposed aggregate (pebbles),TRUE,FALSE,CHECK_BOX,[],154,
6354,3,Tile,Tile,TRUE,FALSE,RADIO_BUTTON,[],457,
203995,1,Stamped concrete,Stamped concrete,TRUE,FALSE,CHECK_BOX,[],155,
7048,1,Wood,Wood,TRUE,FALSE,RADIO_BUTTON,[],370,
1487,3,Colored concrete,Colored concrete,TRUE,FALSE,CHECK_BOX,[],155,
4867,4,Interlocking  concrete pavers,Pre-formed interlocking concrete pavers,TRUE,FALSE,CHECK_BOX,[],155,
1103,4,Brick,Brick,TRUE,FALSE,RADIO_BUTTON,[],742,
20466,1,Install a new bathtub (No existing bathtub),Install a new bathtub (No existing bathtub),TRUE,FALSE,RADIO_ONEPER_LINE,[],156,
20465,2,Replace or move existing bathtub,Replace or move existing bathtub,TRUE,FALSE,RADIO_ONEPER_LINE,[],156,
4804,2,Porcelain tile,Porcelain tile,TRUE,FALSE,RADIO_BUTTON,[],399,
204120,2,Glass tile,Glass tile,TRUE,FALSE,CHECK_BOX,[],157,
3954,3,Mosaic tile,Mosaic tile,TRUE,FALSE,CHECK_BOX,[],157,
204121,4,Brick tile,Brick tile,TRUE,FALSE,CHECK_BOX,[],157,
6103,5,Stone tile,Stone tile,TRUE,FALSE,CHECK_BOX,[],157,
1991,7,Don't know -- would appreciate advice.,Don't know -- would appreciate advice.,TRUE,FALSE,CHECK_BOX,[],157,
17150,1,"Built-In (alcove, often tub / shower combo)","Built-In (alcove, often tub / shower combo)",TRUE,FALSE,RADIO_BUTTON,[],158,
17151,2,"Free-standing (clawfoot, legged)","Free-standing (clawfoot, legged)",TRUE,FALSE,RADIO_BUTTON,[],158,
17152,3,"Soaking (Garden, Roman, etc)","Soaking (Garden, Roman, etc)",TRUE,FALSE,RADIO_BUTTON,[],158,
17153,4,"Specialty (Whirlpool, special needs)","Specialty (Whirlpool, special needs)",TRUE,FALSE,RADIO_BUTTON,[],158,
17154,1,Solid Colors,Solid Colors,TRUE,FALSE,CHECK_BOX,[],159,
17155,2,Marble Look,Marble Look,TRUE,FALSE,CHECK_BOX,[],159,
17156,3,Granite Look,Granite Look,TRUE,FALSE,CHECK_BOX,[],159,
17157,4,Tile Look,Tile Look,TRUE,FALSE,CHECK_BOX,[],159,
17158,3,Would like to learn more,Would like to learn more,TRUE,FALSE,RADIO_BUTTON,[],160,
17159,1,Soap dishes,Soap dishes,TRUE,FALSE,CHECK_BOX,[],161,
17160,2,Corner caddies,Corner caddies,TRUE,FALSE,CHECK_BOX,[],161,
17161,3,Grab bars,Grab bars,TRUE,FALSE,CHECK_BOX,[],161,
17162,4,Hand rails,Hand rails,TRUE,FALSE,CHECK_BOX,[],161,
17163,5,Single level faucets,Single level faucets,TRUE,FALSE,CHECK_BOX,[],161,
3337,1,Interior rooms,Interior rooms,TRUE,FALSE,CHECK_BOX,[],162,
984,2,Bathroom or kitchen,Bathroom or kitchen,TRUE,FALSE,CHECK_BOX,[],162,
7000,3,Window sills/trim,Window sills/trim,TRUE,FALSE,CHECK_BOX,[],741,
1288,4,Ceiling,Ceiling,TRUE,FALSE,CHECK_BOX,[],740,
881,3,Attic,Attic,TRUE,FALSE,CHECK_BOX,[],974,
969,8,Basement or under crawl space,Basement or under crawl space,TRUE,FALSE,CHECK_BOX,[],162,
2328,9,"Exterior of house (siding, trim, eaves)","Exterior of house (siding, trim, eaves)",TRUE,FALSE,CHECK_BOX,[],162,
5415,8,Roofing,Roofing,TRUE,FALSE,CHECK_BOX,[],173,
1845,11,"Deck, porch or other structure","Deck, porch or other structure",TRUE,FALSE,CHECK_BOX,[],162,
7107,12,Wooden fencing or retaining wall,Wooden fencing or retaining wall,TRUE,FALSE,CHECK_BOX,[],162,
5811,1,Small area indoors,Small area indoors,TRUE,FALSE,RADIO_BUTTON,[],163,
4378,2,One room,One room,TRUE,FALSE,RADIO_BUTTON,[],163,
5598,3,Several rooms,Several rooms,TRUE,FALSE,RADIO_BUTTON,[],163,
5812,4,Small area outdoors,Small area outdoors,TRUE,FALSE,RADIO_BUTTON,[],163,
3466,5,Large area outdoors,Large area outdoors,TRUE,FALSE,RADIO_BUTTON,[],163,
1738,1,Currently damp or wet,Currently damp or wet,TRUE,FALSE,CHECK_BOX,[],164,
5853,2,"Soft, rotten or powdery surfaces","Soft, rotten or powdery surfaces",TRUE,FALSE,CHECK_BOX,[],164,
3905,3,Moldy appearance or odor,Moldy appearance or odor,TRUE,FALSE,CHECK_BOX,[],164,
6906,4,Water stains or discoloration,Water stains or discoloration,TRUE,FALSE,CHECK_BOX,[],164,
1152,5,Buckled wood or wallboard,Buckled wood or wallboard,TRUE,FALSE,CHECK_BOX,[],164,
4632,6,Peeling paint,Peeling paint,TRUE,FALSE,CHECK_BOX,[],164,
2269,7,Evidence of insects,Evidence of insects,TRUE,FALSE,CHECK_BOX,[],164,
3390,1,Just noticed,Just noticed,TRUE,FALSE,RADIO_BUTTON,[],165,
1947,2,Discovered during inspection,Discovered during inspection,TRUE,FALSE,RADIO_BUTTON,[],165,
5597,3,Several months,Several months,TRUE,FALSE,RADIO_BUTTON,[],165,
3943,4,More than a year,More than a year,TRUE,FALSE,RADIO_BUTTON,[],165,
6425,1,Toilet overflow,Toilet overflow,TRUE,FALSE,CHECK_BOX,[],166,
4692,2,Pipe burst,Pipe burst,TRUE,FALSE,CHECK_BOX,[],166,
2465,3,Fire sprinkler went off,Fire sprinkler went off,TRUE,FALSE,CHECK_BOX,[],166,
5741,4,Sink overflow,Sink overflow,TRUE,FALSE,CHECK_BOX,[],166,
6836,5,Washing machine hose,Washing machine hose,TRUE,FALSE,CHECK_BOX,[],166,
2069,6,Drain back-up,Drain back-up,TRUE,FALSE,CHECK_BOX,[],166,
5403,7,Roof leak,Roof leak,TRUE,FALSE,CHECK_BOX,[],166,
5808,8,Slow or gradual leak or water exposure,Slow or gradual leak or water exposure,TRUE,FALSE,CHECK_BOX,[],166,
6771,1,Wallboard,Wallboard,TRUE,FALSE,CHECK_BOX,[],167,
6698,2,Vinyl Flooring,Vinyl Flooring,TRUE,FALSE,CHECK_BOX,[],167,
2928,3,Hardwood floor,Hardwood floor,TRUE,FALSE,CHECK_BOX,[],167,
7094,4,Wood sub-floor,Wood sub-floor,TRUE,FALSE,CHECK_BOX,[],167,
6364,5,Tile or grout,Tile or grout,TRUE,FALSE,CHECK_BOX,[],167,
1218,6,Cabinetry or wood trim,Cabinetry or wood trim,TRUE,FALSE,CHECK_BOX,[],167,
7072,7,Wood framing materials,Wood framing materials,TRUE,FALSE,CHECK_BOX,[],167,
2340,9,Exterior wood,Exterior wood,TRUE,FALSE,CHECK_BOX,[],167,
6159,4,Stucco,Stucco,TRUE,FALSE,RADIO_BUTTON,[],1049,
965,1,Basement is flooded,Basement is flooded,TRUE,FALSE,CHECK_BOX,[],168,
3710,2,Main or upper floor is flooded,Main or upper floor is flooded,TRUE,FALSE,CHECK_BOX,[],168,
1161,3,Building materials are wet,Building materials are wet,TRUE,FALSE,CHECK_BOX,[],168,
1250,4,Carpet and floors are damp,Carpet and floors are damp,TRUE,FALSE,CHECK_BOX,[],168,
3547,1,Less than 24 hours,Less than 24 hours,TRUE,FALSE,RADIO_BUTTON,[],169,
1031,2,Between one day and one week,Between one day and one week,TRUE,FALSE,RADIO_BUTTON,[],169,
3656,3,Longer than one week,Longer than one week,TRUE,FALSE,RADIO_BUTTON,[],169,
3911,4,Months,Months,TRUE,FALSE,RADIO_BUTTON,[],169,
364,2,2 - 4 rooms,2 - 4 rooms,TRUE,FALSE,RADIO_BUTTON,[],170,
499,3,5 - 10 rooms,5 - 10 rooms,TRUE,FALSE,RADIO_BUTTON,[],170,
2236,4,Entire home,Entire home,TRUE,FALSE,RADIO_BUTTON,[],170,
203284,1,Major renovation,Major renovation,TRUE,FALSE,RADIO_BUTTON,[],171,
3714,2,Major home repair project,Major home repair project,TRUE,FALSE,RADIO_BUTTON,[],171,
203285,3,Several repair projects of varying nature,Several repair projects of varying nature,TRUE,FALSE,RADIO_BUTTON,[],171,
686,5,Addition to home,Addition to home,TRUE,FALSE,RADIO_BUTTON,[],171,
2037,3,Doors and windows,Doors and windows,TRUE,FALSE,CHECK_BOX,[],173,
4562,4,Painting,Painting,TRUE,FALSE,CHECK_BOX,[],173,
2182,5,Electrical,Electrical,TRUE,FALSE,CHECK_BOX,[],173,
2624,7,Framing,Framing,TRUE,FALSE,CHECK_BOX,[],173,
1248,9,Carpentry-finish,Carpentry-finish,TRUE,FALSE,CHECK_BOX,[],173,
1219,15,Cabinets,Cabinets,TRUE,FALSE,CHECK_BOX,[],371,
5679,6,Siding,Siding,TRUE,FALSE,CHECK_BOX,[],974,
1664,3,Countertops,Countertops,TRUE,FALSE,CHECK_BOX,[],396,
203286,14,"Deck, Porch or Patio","Deck, Porch or Patio",TRUE,FALSE,CHECK_BOX,[],173,
2961,17,Heating and cooling,Heating and cooling,TRUE,FALSE,CHECK_BOX,[],173,
2595,18,Foundation,Foundation,TRUE,FALSE,CHECK_BOX,[],173,
870,1,Assessment of what needs to be retrofitted,Assessment of what needs to be retrofitted,TRUE,FALSE,CHECK_BOX,[],174,
1905,2,Development of a set of plans,Development of a set of plans,TRUE,FALSE,CHECK_BOX,[],174,
5900,3,Someone to perform the retrofit work,Someone to perform the retrofit work,TRUE,FALSE,CHECK_BOX,[],174,
6553,1,Two or more stories,Two or more stories,TRUE,FALSE,CHECK_BOX,[],175,
6203,2,"Supported by posts, not a wall","Supported by posts, not a wall",TRUE,FALSE,CHECK_BOX,[],175,
